1.000000000000000000e+00,1.546149617710259327e-01,1.282419848759452641e-01,1.170356304032781902e-01,9.675289598463478191e-02,1.066716924236713188e-01,2.163809904552496111e-01,1.059236947791164646e-01,2.443156264054769933e-01,2.427165059217430421e-01,4.623034538368498564e-02,6.029232643118148660e-02,2.076857728249462687e-01,2.405177152566088661e-01,1.596719420772730047e-01,9.439808105541952488e-02,5.601918944580480675e-02,1.785517965119184369e-01,7.909875359539789152e-02,0.000000000000000000e+00,2.266973532796317525e-01,1.400229873569536765e-01,7.838616714697406451e-02,1.759032532107341062e-01,1.895957223527060254e-01,3.114786867223027222e-01,3.182749487781720288e-01,1.456199090500224780e-01,2.724001799010544178e-01,2.643046324521513002e-01,1.324591918651324696e-01,9.114986757283494168e-02,8.023199613339777880e-02,1.699009900990099131e-01,9.132333396620466448e-02,5.477266684392449042e-02,2.716006196591874700e-01,1.526604416777827267e-01,1.321554770318021099e-01,1.488181500174903804e-01,8.140522712508120595e-02,7.016307630360378578e-02,1.358252960871520754e-01,1.501174354105242192e-01,1.858477837189545789e-01,1.765830346475507628e-01,8.030583179251411796e-02,1.216273187183811166e-01,6.448660850466719774e-02,2.256652071404513238e-01,3.259707161061416447e-01,3.239718155014741918e-01,1.153865374044275582e-01,8.855585831062670610e-02,1.323280617874218468e-01,9.973544973544973269e-02,7.066113637499375766e-02,2.278746689320873542e-01,3.257708260456748661e-01,2.009894557993103792e-01,1.807198590485779022e-01,1.314277147568837234e-01,5.935652307456039389e-02,1.088401379241417249e-01,1.009188519512698723e-01,3.129778621758033119e-01,2.962870421268302690e-01,1.441207335965219161e-01,7.563959955506117938e-02,1.350375104195609965e-01,2.833941332267252977e-01,1.696067163060316907e-01,8.599702250634906620e-02,1.889460796561890921e-01,2.306231572635050742e-01,1.882820150146882754e-01,1.929395316322964071e-01,3.069311878466843280e-01,6.739590684544813359e-02,1.015705458290422220e-01,1.497094041033540934e-01,1.619109489780620748e-01,3.662567764114769281e-02,2.717005646894208315e-01,3.216231072909899735e-01,1.046924191694568046e-01,1.188846134625955731e-01,2.382189795612413286e-01,4.495614035087719396e-02,1.469661610268377938e-01,1.355754335115686438e-01,5.125076266015863441e-02,7.605816800759582219e-02,4.297636300034980705e-02,3.046324521513167904e-01,8.570286342511618249e-02,1.576314353283609360e-01,1.019092486982395296e-01,3.615984405458089884e-02,2.173304682424666567e-01,1.972654096372257193e-01,3.942739293946379009e-02,1.592951541850220198e-01,1.478686722302733625e-01,9.494777872170306887e-02,9.509397897419560874e-02,1.748538303932836990e-01,1.471057884231536939e-01,2.070912089306101711e-01,1.073434125269978334e-01,1.652091349757633387e-01,3.048823147269001943e-01,1.924941282294737877e-01,2.167807705761831127e-01,1.944387229660144156e-01,1.205898317351185023e-01,9.139270135120756977e-02,1.919444305631902437e-01,1.181849982509619729e-01,2.235270601169356830e-01,2.488131527659787068e-01,1.370246364499525249e-01,2.849432811953425682e-01,1.943969204448246502e-01,8.087347744979699049e-02,1.065198983911938985e-01,2.665034231172854762e-01,1.296806167400881005e-01,1.852879944482997976e-01,1.110389285892759009e-01,1.108390385288091501e-01,3.327814569536423628e-01,1.885647150969257946e-01,1.552646044675428383e-01,1.609614711908450291e-01,3.120783569037029470e-01,1.642249769490830846e-01,1.720234325522482510e-01,1.752274559484049421e-01,4.182718767198679438e-02,6.001833697721983135e-02,1.765905779504614026e-01,1.893203883495145623e-01,1.241317275498475814e-01,1.796511918444855249e-01,2.266753285692869047e-01,1.917945130178402013e-01,1.217330468242466684e-01,3.801409224926290409e-01,8.777142857142856969e-02,1.620317168467018953e-01,2.145320073959322282e-01,2.209284893308680331e-01,1.916321839080459832e-01,1.042730056876184919e-01,1.638099045524961384e-01,2.575083703962820492e-01,2.662535605417020723e-01,2.554095247613812347e-01,1.274390243902439046e-01,1.639098495827295138e-02,1.251411366202483944e-01,7.490880015991205343e-02,7.044014671557186080e-02,1.605616910699115552e-01,1.496101967578269964e-01,3.307546574044837456e-02,1.717555344560491859e-01,1.326676176890156933e-01,1.489898989898989778e-01,7.790715106691319114e-02,1.278796661835990278e-01,1.162046908315565036e-01,1.175699821322215566e-01,9.695530123083567764e-02,1.901701773176246446e-01,2.168307430912997935e-01,1.738043138480775129e-01,9.284893308680225443e-02,3.182249762630552925e-01,3.123781919944030872e-01,1.842986357503373085e-01,1.895457498375893168e-01,1.983908850132427154e-02,8.259945338597024511e-02,1.068683957732949052e-01,1.010734804959177446e-01,2.380614657210401997e-01,9.139973014841837329e-02,1.742541602118834743e-01,1.624596697665591227e-01,8.375393533556543813e-02,6.429563174196305242e-02,6.171605616910699060e-02,2.231772525111188898e-01,1.544531537692671874e-01,1.339763130278346925e-01,1.299841658269756672e-01,9.547504276162338543e-02,2.261072261072261114e-01,1.706061666083653894e-01,2.834351663272233757e-01,2.843436110139423156e-02,2.179301384238668815e-01,2.032554257095158523e-01,3.099295387536854518e-01,1.595047341587763901e-01,4.292639048523311934e-02,7.575833291689570981e-02,1.610983981693363820e-01,6.711308780170906207e-02,9.904552496127129457e-02,3.867872670031482357e-02,2.462645544950277376e-01,1.171355754335115656e-01,1.138121546961325947e-01,1.953425615911248692e-01,1.470856102003642862e-01,1.014442056868722214e-01,3.144270651141872208e-01,1.444410921707648121e-01,3.585028234471041020e-01,1.928041746772864717e-01,1.698348042543561809e-01,1.295726495726495786e-01,9.239918045075208586e-02,5.751391465677180292e-02,6.591374743890859866e-02,3.154952076677316336e-02,2.119334366098645783e-01,2.092228864218616535e-01,4.956709956709956511e-02,1.651006711409395977e-01,1.074409075008745246e-01,1.327478811395894909e-01,1.299251058287202998e-01,1.909275558564658137e-01,1.947928639248413252e-01,6.706899769800285516e-02,4.002092597436568422e-02,6.593760051463493088e-02,3.053320673629503768e-01,8.836524300441826740e-02,2.334549244398123891e-01,2.312228274449052989e-01,1.644273832373640554e-01,2.930888011593623665e-01,1.231322772475138688e-01,1.475602586713697928e-01,5.881765029233921444e-02,7.420918494827845324e-02,1.382266588373458616e-01,9.849582729498775058e-02,1.166247427395380731e-01,9.285145216194683193e-02,1.124768702088289746e-01,9.276018099547511664e-02,2.513617510369297037e-01,9.981450401907958347e-02,9.080005996701813464e-02,1.311354410136548188e-01,1.863974813852381229e-01,1.315776323022337657e-01,2.839438308930088417e-01,2.689520763580031115e-01,1.078664174203001064e-01,1.788298007361340258e-01,2.919894058267952786e-01,2.166308530308330427e-01,3.605292171995589934e-01,1.703789412785652324e-01,2.791464694418069881e-01,1.890881913303437967e-01,2.336747759282970516e-01,2.792968750000000000e-01,1.291828793774319195e-01,1.202239586537869886e-01,3.090800059967018232e-01,2.393010513845698073e-01,1.039393591363270974e-01,5.242116835740343039e-02,1.725051221827994530e-01,5.182149817600319869e-02,1.209834590974963736e-01,4.482534605966718294e-02,1.417739925218113872e-01,2.228774174204187775e-01,5.731847483883863864e-02,1.870970965968717092e-01,3.389635700364799220e-01,6.344847521318110195e-02,1.934311873274233429e-01,7.406438105208060230e-02,1.472115838623367090e-01,7.991077286445348593e-02,9.874608150470219614e-02,9.784618459847084504e-02,1.546649342861426135e-01,2.994406054623231436e-02,1.953781512605042014e-01,1.068818094055992290e-01,2.232677502138580017e-01,5.471990405277097486e-02,2.013129102844639085e-01,1.218829643695967246e-01,2.070372259051504460e-01,2.609065014242166747e-01,1.518396485447556232e-01,6.068490851099547084e-02,2.655039728149517497e-01,7.009773976786805305e-02,1.352256259057518228e-01,1.492179301384238543e-01,2.919394333116785978e-01,2.662535605417020723e-01,1.057918145020238926e-01,0.000000000000000000e+00,2.473639498275948256e-01,1.122922085265181530e-01,8.742736397253036973e-02,1.391234820848533393e-01,1.590683845391476781e-01,7.071110889011043843e-02,1.511668582279746265e-01,1.981091534164159951e-01,3.894358103043326080e-01,2.369696666833241705e-01,2.768477337464394505e-01,1.845070422535211307e-01,2.069361850981960016e-01,1.551646594373094767e-01,2.213282694518015070e-01,2.592574084253660427e-01,1.129385964912280743e-01,1.970915996202088905e-01,1.036511768255884147e-01,1.470691119884063869e-01,6.357702349869451264e-02,9.626369510253769690e-02,5.302083853880365516e-02,2.769976512917894929e-01,2.570330725950322748e-01,2.153315676377992038e-01,2.077646624861674562e-01,2.161178222737051013e-01,9.949527759732147703e-02,1.537654290140422764e-01,2.100344810354305147e-01,1.187346959172455169e-01,1.882108683877956323e-01,2.170806056668832251e-01,8.627616832311270356e-02,1.447833065810593955e-01,1.114886812253260695e-01,3.642167294156162943e-02,0.000000000000000000e+00,6.514821637916597130e-02,4.996096799375487896e-02,7.816013628620102627e-02,9.343185550082101776e-02,1.765528959072510118e-01,1.113952473024387158e-01,1.156114588348579747e-01,1.287949921752738758e-01,1.243316176103143322e-01,1.488681225326070612e-01,1.302783469091999269e-01,4.377092599070511181e-01,3.862375693368647056e-01,2.330218379891060010e-01,1.715556443955824351e-01,1.020438758682724462e-01,3.368744758177243809e-02,5.741841986907200712e-02,1.383738943581030445e-01,5.706045936759707171e-02,1.591624606466443548e-01,1.116044997039668391e-01,1.990405277097596348e-01,4.113253817857540767e-02,1.539153465593923464e-01,1.141006770680011717e-01,1.120879120879120922e-01,1.647475642161204679e-01,7.850682124831342978e-02,8.582341046955740960e-02,2.087711283691183195e-01,1.685765215176979748e-01,4.133207368918280500e-02,1.407477970945463230e-01,1.955924241667083008e-01,2.258757683274199290e-01,2.288241467193043721e-01,1.378600823045267598e-01,1.194842836439957978e-01,1.595250848062845783e-01,7.845684873319673860e-03,8.110391439031258698e-02,1.605117185547948744e-01,8.079295154185021921e-02,1.952706134657712089e-01,1.067798790685706989e-01,2.878416870721103304e-01,7.986027463261864690e-02,1.390106449592986848e-01,1.764577656675749284e-01,3.692762186115214340e-02,2.077571033442293102e-01,2.938383888861126336e-01
1.546149617710259327e-01,1.000000000000000000e+00,9.630648084494719541e-02,6.314942483062802037e-02,5.797971310245483151e-02,8.254805880135696050e-02,1.269214037122969874e-01,8.224564926372154861e-02,1.856455254922156628e-01,1.154091935415157838e-01,3.709178873807283949e-02,4.270706455542021968e-02,1.296630348509993369e-01,1.277071347429367121e-01,1.153328634587044293e-01,5.834162049533551248e-02,1.491447642886942031e-02,9.878250494861574860e-02,6.184084372003834790e-02,0.000000000000000000e+00,1.449942462600690429e-01,8.470941453999571158e-02,6.378482228626321249e-02,8.087230284880596309e-02,5.723161479180357419e-02,1.639691213461705321e-01,1.316733913782119347e-01,7.306351708367560260e-02,1.250781108266645070e-01,1.206968268430852059e-01,8.241905271608242212e-02,3.248088478968277903e-02,3.506793405295097199e-02,1.283168316831683198e-01,5.543952914372508173e-02,3.655942568465833653e-02,1.891260358450568557e-01,6.284274492366978548e-02,5.547703180212014418e-02,6.882533420994960127e-02,1.654536729715679749e-02,6.165693577612240545e-02,6.183232497839239589e-02,1.073170731707317055e-01,7.626063847680560059e-02,9.199522102747909047e-02,2.830543398156085827e-02,7.651770657672850307e-02,5.777560856567628272e-02,1.353991242842708109e-01,1.187684454016112306e-01,1.460229400986039483e-01,1.152718408874130046e-01,6.494096276112625021e-02,1.051857300478116902e-01,7.711640211640211073e-02,3.427566277170498998e-02,1.384645286686103094e-01,1.064552549221566419e-01,1.238612411132149621e-01,9.891769443745281054e-02,8.775723988781131135e-02,6.834062811948091176e-02,1.346091644204851778e-01,9.570514144125541467e-02,1.806133365030310189e-01,1.792171955558782837e-01,3.339539674365170352e-02,6.117908787541712773e-02,6.612948041122533593e-02,1.110010696034544192e-01,1.015430020203620803e-01,5.298187231806637809e-02,1.245295725547676535e-01,9.591217680196446882e-02,1.009139375476009182e-01,8.982873121286263918e-02,1.261159408989902808e-01,5.998588567395907178e-02,7.878475798146240827e-02,1.123870877389538531e-01,1.322881280392991799e-01,3.067565780774824877e-02,1.395337321237570816e-01,1.443149964961457643e-01,3.768734056122449022e-02,6.691273398365410463e-02,8.529938333001790829e-02,3.837719298245614169e-02,1.708284714119019942e-01,6.246864024084294864e-02,5.674191580231848636e-02,2.924573148991799557e-02,4.369371310380488344e-02,1.505863011527948381e-01,6.554292279047656267e-02,1.026014189557940687e-01,8.814778080833127194e-02,2.407407407407407413e-02,9.324025503981278606e-02,1.338626088874186881e-01,5.070969307291035150e-02,1.578267254038179246e-01,8.931023958492292913e-02,6.388574116439674211e-02,7.120101943294042390e-02,1.235916695117787595e-01,7.664670658682634641e-02,1.411899023214512328e-01,5.799136069114470965e-02,5.783366586159823658e-02,1.143970285437442003e-01,9.027031595214236870e-02,6.049028971665074833e-02,1.204943357363542772e-01,1.306314456305409932e-01,5.862325779338227461e-02,1.697203185041397666e-01,7.729721997043535742e-02,1.358235294117647041e-01,1.077501368889941247e-01,3.909004476488531221e-01,1.131068279769848334e-01,1.058597091531223305e-01,6.139580818610775731e-02,6.147332768839965794e-02,1.337014084507042178e-01,6.718061674008810047e-02,8.327550312283137079e-02,1.381373053915937177e-01,5.399348003259983597e-02,2.086092715231788186e-01,1.073037008028196598e-01,1.148373138054422926e-01,8.659752955941607544e-02,1.558212432126890590e-01,1.331830755045589620e-01,1.642653578214059440e-01,1.448808015662789439e-01,2.641717116125481477e-02,4.372663798575358168e-02,1.312287518212724713e-01,1.067009328003045848e-01,1.140910351384542276e-01,6.620647308164639977e-02,1.725310179070220773e-01,1.057721309003166882e-01,3.884009691096305256e-02,1.291198188694779592e-01,5.531428571428571167e-02,1.029648356699609246e-01,9.549859651279529738e-02,9.308155355817597509e-02,1.449195402298850688e-01,4.885518448301006539e-02,8.277126783327634629e-02,1.412545518618583407e-01,1.849324565226003192e-01,7.240621162302419977e-02,1.231707317073170715e-01,8.675672463653289965e-03,8.919834399698908789e-02,3.323824385977118545e-02,4.459819939979993431e-02,1.072720694645441369e-01,9.293404281648311172e-02,3.623302810230501908e-02,8.173553064215821617e-02,1.112696148359486464e-01,8.380681818181817677e-02,4.822695035460992929e-02,9.753213563718197976e-02,6.556503198294243162e-02,8.123883263847528347e-02,5.247246814942777005e-02,1.375699155063667689e-01,1.311070848431838132e-01,1.457747212670626180e-01,4.589475788316425831e-02,1.488035145719388830e-01,1.441865236378557513e-01,1.261656609983543564e-01,1.755952380952380820e-01,2.423098697867522022e-02,4.646219252960825941e-02,6.556195965417867255e-02,6.229210765043846632e-02,1.349881796690307334e-01,1.246190784005909991e-01,5.974216394168257310e-02,1.338014803568039479e-01,4.488817175384339497e-02,3.711417280786073053e-02,3.980508603624181851e-02,1.158474243020055083e-01,1.262559840075753725e-01,1.342549318640232081e-01,8.694400460630488658e-02,6.849634582491058443e-02,1.724941724941724819e-01,8.417997097242380100e-02,1.570264765784114003e-01,2.486100912619322242e-02,1.629860913993755323e-01,1.106010016694490838e-01,1.396042841958956837e-01,8.284777858703569475e-02,1.572206824046640597e-02,2.188725587291526220e-02,9.961861174675820663e-02,4.381412668858693238e-02,2.842764156632769657e-02,8.906882591093116808e-03,1.540526086439805153e-01,6.138593691644314565e-02,6.795580110497237425e-02,6.495903248606058056e-02,7.650273224043716014e-02,4.049687657069002411e-02,9.777092136740671291e-02,8.606124604012671542e-02,1.312840740647689963e-01,1.413531081204797146e-01,8.870785245530662944e-02,1.247863247863247871e-01,5.662322783903766393e-02,3.896103896103896014e-02,3.936409679234665476e-02,3.181576144834930703e-02,1.067032829858943904e-01,7.856532877882152488e-02,4.383116883116883189e-02,1.072334079045488414e-01,4.038743414015767003e-02,9.374042683549474453e-02,8.840768479322695661e-02,1.587677725118483429e-01,1.115628508146485065e-01,8.349405835873825732e-02,3.191211090766413877e-02,5.746756727779564478e-02,1.663134334270887082e-01,6.480117820324006461e-02,1.255862428348097914e-01,1.349374784903062952e-01,1.196417146513115842e-01,1.751225906685439648e-01,8.334164091316917378e-02,7.446600039192631526e-02,7.647786297303982295e-02,3.141612291271446422e-02,7.868467410452142929e-02,5.377461940500434523e-02,9.604390578550194013e-02,8.444991670891577318e-02,8.399418450964843408e-02,8.062525709584533740e-02,1.334086312416274955e-01,6.881017577952477926e-02,7.077483348507355998e-02,9.939721983023741547e-02,1.428841714912778560e-01,1.479717149308719115e-01,1.579818218907953487e-01,1.516359580269354690e-01,9.836810993785681523e-02,1.494478994796293869e-01,1.104551485606094507e-01,1.400388226439012729e-01,1.764057331863285449e-01,7.665606016777552767e-02,1.144549687965280144e-01,6.726457399103139001e-02,1.901408450704225317e-01,1.148437499999999944e-01,1.126282278033250844e-01,8.379991386205623560e-02,1.380679792417700003e-01,1.192062786909521693e-01,6.626851958194555914e-02,5.371188222923238553e-02,6.758309234243156660e-02,5.121902874132804734e-02,9.013366162504396484e-02,8.754902349166105921e-03,7.675529705027005212e-02,1.477550189907759215e-01,3.462345996910034390e-02,1.340503339512913727e-01,1.432545950603101581e-01,3.569880040468275534e-02,9.402703095480308138e-02,7.785919916252290185e-02,1.273805151880803843e-01,3.450990683637317896e-02,8.520376175548589892e-02,7.283357280879948492e-02,1.033454819157786364e-01,2.803553800592300041e-02,1.172969187675070024e-01,1.005378568473314083e-01,1.082121471343028274e-01,2.987957057402051975e-02,1.673960612691466066e-01,9.660071437171409425e-02,1.211116777154512963e-01,9.176801489521847766e-02,7.248764415156506991e-02,5.430585865368474374e-02,1.333918681615561264e-01,5.156790877621665603e-02,8.535597144510900791e-02,1.465555720874869849e-01,1.581824664263360158e-01,1.335045575867452317e-01,7.304563628843237233e-02,0.000000000000000000e+00,1.157430247218111108e-01,7.124279090806287518e-02,6.167459059693607831e-02,7.733827603063385403e-02,8.259002312520646871e-02,1.796110963126450882e-02,1.061392995072579504e-01,1.091534164159862486e-01,1.516131214068312527e-01,7.476179164357167617e-02,1.253434065934065922e-01,8.933601609657947085e-02,1.012888778303060455e-01,5.797123345621562479e-02,1.057030676793115076e-01,1.073834113798191048e-01,7.894736842105262720e-02,9.094168711077561806e-02,1.128545564272782076e-01,8.913533183157165696e-02,6.357702349869451264e-02,5.169023316789961298e-02,6.882105930356931245e-02,1.775838846412866878e-01,1.269383834225332741e-01,1.546864477280830430e-01,1.323312430837329523e-01,1.102101605162998516e-01,7.285838245414559544e-02,1.735332567444440033e-01,7.323988341891865539e-02,9.645273358932163199e-02,1.196966961545405245e-01,2.130491621439606909e-01,5.497991118629731722e-02,1.261637239165329105e-01,5.470695666611323504e-02,2.463578327058438266e-02,0.000000000000000000e+00,5.987271813766538442e-02,3.209298291265504088e-02,5.628620102214650783e-02,3.653530377668308404e-02,1.471578377123398951e-01,6.686209692509199887e-02,1.253610977371208413e-01,8.012519561815335811e-02,3.675864602674980969e-02,1.269956027413540467e-01,1.850683803913401315e-01,1.092481083864833835e-01,1.492096818920096712e-01,1.936260184962354247e-01,1.013260128924728526e-01,2.040136872283362587e-02,2.585965893206597713e-02,2.379867686091193674e-02,9.679233083129515358e-02,3.326810176125244434e-02,8.867376573088092684e-02,7.164002368265245946e-02,7.456522600324842764e-02,3.567049381339872788e-02,1.013791046146079594e-01,6.193700323815130859e-02,5.362637362637362459e-02,7.395925597874225543e-02,8.223492924985462138e-02,3.931700741406425614e-02,1.079640627379320900e-01,1.077158135981665377e-01,3.117619272555503113e-02,8.954512979280780660e-02,1.440097384214698295e-01,1.393653686170423511e-01,3.927261242438230548e-02,6.507201646090535196e-02,4.088223168888278219e-02,8.632387073736833005e-02,6.160451300484249409e-03,5.829343846803717449e-02,1.252030272661298627e-01,6.466960352422906899e-02,1.319487555731136130e-01,1.152708092113726990e-01,1.777126332052450242e-01,4.553119730185497399e-02,8.293327767341543422e-02,1.154223433242506786e-01,2.104874446085672202e-02,1.765149610258989199e-01,1.168739848670918707e-01
